NumSaturatedHeterocycles,VSA_EState4,EState_VSA8,Kappa1,SlogP_VSA3,fr_benzene,BCUT2D_CHGLO,MaxEStateIndex,NumAliphaticHeterocycles,NumRotatableBonds,VSA_EState8,BCUT2D_MWLOW,VSA_EState1,fr_C_O,fr_allylic_oxid,EState_VSA10,SMR_VSA5,fr_Imine,SMR_VSA4,NumAromaticHeterocycles,BertzCT,VSA_EState7,Kappa3,NHOHCount,EState_VSA2,fr_NH1,PEOE_VSA7,fr_NH2,PEOE_VSA6,RingCount,log_IC50,log_CC50,log_SI,"IC50, mM","CC50, mM",SI,IC50_median,CC50_median,SI_median,SI_8
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,0.9999839943558061,2.397945343755688,1.3979613493998817,9.999631463213888,250.0030711398843,25.0012285012285,0,0,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.9924495764585484,3.1173883130668485,1.1249387366083,98.27647629694238,1310.353017292565,13.33333333333333,1,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.6434447545744044,3.328381131333241,1.6849363767588361,43.99919740877691,2130.007493581318,48.410144253141,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.4771052490754684,3.328381131333241,1.8512758822577722,29.99889438964166,2130.007493581318,71.00286650286651,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.3424551753156362,1.7634242528330157,0.42096907751737944,22.00164613097797,57.99950042791215,2.636143681369812,0,0,0,0
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.186385398897665,3.482828326359704,2.296442927462039,15.35979427457628,3039.683222158069,197.8986936816849,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.3756663283098796,2.5098764206952215,1.134210092385342,23.75014843842774,323.50159085046,13.62103448275862,0,0,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.5440520387060817,3.328381131333241,1.7843290926271589,34.99871012124861,2130.007493581318,60.85959985959985,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,0.34221262044649803,2.0000017783684987,1.6577891579220008,2.198936157144086,100.0004094853179,45.47672253258844,0,0,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.3909682587430543,3.30103177403248,1.9100635152894256,24.60187789966791,2000.008189706358,81.29494007989346,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.6434447545744044,3.328381131333241,1.6849363767588361,43.99919740877691,2130.007493581318,48.410144253141,0,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,1.1072273084301103,2.397945343755688,1.2907180353255772,12.80051103767674,250.0030711398843,19.53071017274472,0,0,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,2.086716845155238,3.3327631189168634,1.2460462737616256,122.1003320925928,2151.607844100749,17.62163793681669,1,1,1,1
1,4.971215356512976,10.08266032924825,11.92154035901368,4.736862953800049,0,-2.132167058012951,10.78669674351222,1,3,-0.4383924634668681,10.13184576639731,6.245635865457293,1,0,15.00759197375323,24.53980033397978,0,5.733667477162185,1,421.8029666398912,-3.263639455782315,2.001770596633754,5,5.824404497999927,0,0.0,1,0.0,2,2.4081183520910177,2.709148347754999,0.3010299956639812,255.9283236899541,511.8566473799082,2.0,1,1,0,0
0,1.572188693608247,5.316788604006331,16.47999129999836,17.63618042992384,2,-2.069299038583417,11.7671213361888,0,6,0.4205123036869067,10.08820571587879,0.0,1,0,25.22064676343464,19.26246486877803,0,0.0,0,699.3782366186762,1.268146289737199,4.808363229110021,5,35.32604868541313,1,48.23401450309245,0,12.13273413692322,2,0.6938143982682127,2.3010231529864025,1.6072087547181897,4.940994816367045,199.9968488553467,40.47704081632653,0,0,1,1
0,2.907944328966155,4.899909730850478,14.53364197530864,12.84164324585202,2,-2.346680224491936,9.784322457378014,1,2,0.8531226379440665,9.882930279141972,0.0,0,0,20.42610957936282,18.88348407499998,0,0.0,0,714.0453926581597,1.456901192575796,2.551266728389867,4,29.03988816228358,0,60.84513797746663,0,6.06636706846161,3,1.3010372015389577,1.9999927940054603,0.6989555924665025,20.00033184555907,99.99834077220461,4.999834079973454,0,0,1,0
0,0.2402708884479721,26.0880002030782,15.83163329965746,0.0,1,-2.447905605296692,12.15964828987151,0,3,6.902647497270513,9.63149833639982,0.0,1,0,15.00759197375323,46.1376428555982,0,10.82998093879356,0,526.5214350019278,2.131281338343928,3.972790795753171,3,34.15409038087427,1,42.22517994449481,0,32.90394573599509,2,-1.5102380956689139,1.6989789466617515,3.2092170423306654,0.03088601687062877,50.00102953389569,1618.888888888889,0,0,1,1
0,5.399776549508692,10.63357720801266,19.21723665564478,9.589074368143644,0,-2.362238154913411,11.60171768707483,0,7,5.386512660619804,9.801080964505973,0.0,2,0,19.80212915782506,58.22132451389412,0,23.48738561564637,0,452.7578304338665,0.6280281557067273,4.570581242073762,7,30.24730279633071,3,12.3387276690874,1,26.68911764523327,1,0.7208693527362042,2.3010233836367,1.5801540309004956,5.258590502869844,199.9969550720887,38.03242617255356,0,0,1,1
0,5.399776549508692,10.63357720801266,19.21723665564478,9.589074368143644,0,-2.362238154913411,11.60171768707483,0,7,5.386512660619804,9.801080964505973,0.0,2,0,19.80212915782506,58.22132451389412,0,23.48738561564637,0,452.7578304338665,0.6280281557067273,4.570581242073762,7,30.24730279633071,3,12.3387276690874,1,26.68911764523327,1,0.7208693527362042,1.9999933879727185,1.2791240352365143,5.258590502869844,99.99847753604433,19.01621308627678,0,0,1,1
0,3.390495934316247,0.0,14.81786055903922,19.44852521036494,2,-2.092348313245757,12.06486538663629,0,4,0.4284519085411942,10.0714502094704,16.53452889939043,0,0,4.794537184071822,25.86934683329095,0,0.0,1,955.5003436858651,2.788138352204563,2.643285062743178,0,5.625586319077987,0,54.65483612601847,0,12.13273413692322,4,2.96941121730388,2.96941121730388,0.0,931.9899244332495,931.9899244332495,1.0,1,1,0,0
0,4.150555555555556,9.967957041894417,7.387758620689656,0.0,0,-1.951519975171789,12.215,0,1,0.0,10.40081986208566,12.215,1,0,9.184952231746642,0.0,0,5.733667477162185,1,301.779046254189,0.6823148148148146,1.398630245881418,3,0.0,0,0.0,1,0.0,1,0.8420326313182126,1.9999861779894674,1.157953546671255,6.950765411667358,99.99681741510456,14.38644688644689,0,0,1,1
0,4.150555555555556,9.967957041894417,7.387758620689656,0.0,0,-1.951519975171789,12.215,0,1,0.0,10.40081986208566,12.215,1,0,9.184952231746642,0.0,0,5.733667477162185,1,301.779046254189,0.6823148148148146,1.398630245881418,3,0.0,0,0.0,1,0.0,1,1.2252493831695437,2.003455486029661,0.7782061028601175,16.79768307819611,100.7988288087585,6.00075786282683,0,0,1,0
0,5.395203451751071,16.03588556308623,16.99130705777771,14.32593732194369,0,-2.397001894357965,11.41230245338876,1,6,0.3707172776518017,0.9312611555974235,11.97446854088539,2,0,19.80212915782505,37.31931802123145,0,5.733667477162185,0,541.4994176119485,-3.686113105736121,4.806105274459512,9,5.959554568743835,3,6.076020106833881,1,0.0,1,0.11393249508050407,1.9999921586970975,1.8860596636165934,1.29996750081248,99.99819448958222,76.92361111111111,0,0,1,1
0,5.395203451751071,16.03588556308623,16.99130705777771,14.32593732194369,0,-2.397001894357965,11.41230245338876,1,6,0.3707172776518017,0.9312611555974235,11.97446854088539,2,0,19.80212915782505,37.31931802123145,0,5.733667477162185,0,541.4994176119485,-3.686113105736121,4.806105274459512,9,5.959554568743835,3,6.076020106833881,1,0.0,1,-0.7972753821336189,1.9999921586970975,2.7972675408307164,0.1594867535719015,99.99819448958222,627.0,0,0,1,1
1,-0.801170241244646,0.0,21.86590560259952,4.736862953800049,2,-2.390352861162395,13.22448908730159,1,4,-0.7063309473748678,9.991346210083579,16.58129254325187,0,0,40.54022894795676,30.70589228032842,0,0.0,1,1185.055547749925,-8.161395444299036,3.72041056606736,7,33.79196693324629,0,24.26546827384644,0,0.0,4,1.602048368324795,2.477114474672285,0.8750661063474897,39.99892949617183,299.9953165457518,7.500083635349877,0,0,1,0
1,-0.801170241244646,0.0,21.86590560259952,4.736862953800049,2,-2.390352861162395,13.22448908730159,1,4,-0.7063309473748678,9.991346210083579,16.58129254325187,0,0,40.54022894795676,30.70589228032842,0,0.0,1,1185.055547749925,-8.161395444299036,3.72041056606736,7,33.79196693324629,0,24.26546827384644,0,0.0,4,1.7375130716773421,2.942186648394081,1.204673576716739,54.64029956265458,875.3599011568132,16.02040816326531,1,1,1,1
1,-1.193318767321743,0.0,22.63708170208522,4.736862953800049,2,-2.390361430123818,13.24691680839002,1,4,-0.7401876966861627,9.991269917650145,16.45776441903922,0,0,45.64675634279746,30.70589228032842,0,0.0,1,1250.204177667858,-8.400251265706263,3.89878383930587,8,22.29294326667848,0,18.19910120538483,0,0.0,4,3.0320908858930733,2.9351808728850166,-0.09691001300805652,1076.690511772534,861.3524094180272,0.7999999999999998,1,1,0,0
0,-1.547673847316703,0.0,14.38989926157758,0.0,2,-2.09286935926538,12.18398541824137,0,1,0.0,10.08153789474351,5.234025888133031,0,0,35.43370155311605,0.0,0,0.0,1,1002.755114439124,0.0,2.041717180185273,6,5.563451491696996,0,18.19910120538483,0,0.0,3,1.6334555703892932,2.4517840919548743,0.8183285215655812,42.99872424130064,282.9984728602761,6.581555100847706,0,0,1,0
0,-0.01885965188544447,0.0,21.55783026234837,11.15768457672606,3,-2.336653013759304,12.72163417527505,1,3,0.0,9.929766073926585,11.28482258335433,1,0,45.64675634279746,18.62875439842261,0,0.0,0,1221.427404253371,-2.488638300999414,3.86805626148149,8,40.35971159786871,0,24.26546827384644,0,0.0,4,1.4613487198809232,2.3010281007578577,0.8396793808769343,28.93001906706633,199.9991273653852,6.913204132418369,0,0,1,0
0,2.861527349790303,32.92325181273964,16.08696072385412,0.0,1,-2.05099562281508,11.22466252919498,0,6,6.85253354177437,10.11446262324507,10.8460115836837,0,3,4.794537184071822,33.61285484492389,0,0.0,1,746.6095016326757,6.431222908836475,4.917891884441159,0,5.625586319077987,0,57.8879761571426,0,17.22222916697242,2,0.8451614528853332,0.8451614528853332,0.0,7.001022169344973,7.001022169344973,1.0,0,0,0,0
2,-0.9921934228089531,0.0,28.99855099228829,14.21058886140015,2,-2.440400041000003,13.66092741625525,2,6,-1.249234051239858,9.981369864668757,28.13754537688604,0,0,50.75328373763816,55.30781817290853,0,0.0,1,1439.554181029169,-15.14533154976337,5.420149130667457,9,22.65623088549759,0,24.26546827384644,0,0.0,5,2.236194783381148,1.9073676260962313,-0.32882715728491674,172.264101539352,80.79186362195608,0.469,1,0,0,0
3,-1.122695312815594,0.0,38.02807948175381,23.68431476900025,2,-2.451889601901518,13.73685820643056,3,9,-2.034554066580437,9.975918924581999,39.36837343301936,0,0,66.07286592216028,86.01371045323695,0,0.0,1,1750.520483559522,-24.59854980665319,7.269011513072284,12,22.65623088549759,0,24.26546827384644,0,0.0,6,2.1292169841949167,2.158194689403695,0.028977705208777998,134.6532946968146,143.9443720308949,1.069,1,0,0,0
0,0.4852765328286259,0.0,26.81230699819348,6.42082162292601,4,-2.274039485184197,12.53183399030321,1,5,0.0,9.958862676047318,21.20152686269931,2,0,40.22823873718787,18.94560963360032,0,0.0,0,1601.613051522941,-1.238198676634505,5.660586108396807,6,28.56149882483261,0,54.80329714831868,0,18.19910120538483,5,1.727005676703563,2.0280356723675443,0.3010299956639812,53.33418668032022,106.6683733606404,2.0,1,0,0,0
1,-0.801170241244646,0.0,21.86590560259952,4.736862953800049,2,-2.390352861162395,13.22448908730159,1,4,-0.7063309473748678,9.991346210083579,16.58129254325187,0,0,40.54022894795676,30.70589228032842,0,0.0,1,1185.055547749925,-8.161395444299036,3.72041056606736,7,33.79196693324629,0,24.26546827384644,0,0.0,4,2.825468242032472,2.680785447228415,-0.14468279480405716,669.0648926039337,479.4965063661524,0.7166666666666666,1,1,0,0
2,-1.38434194888605,0.0,29.77109186079677,14.21058886140015,2,-2.440401585642529,13.68335513734368,2,6,-1.30740320467125,9.981314325792667,27.97852618883636,0,0,55.85981113247887,55.30781817290853,0,0.0,1,1505.882999972939,-15.49620985205672,5.306167960527032,10,11.14647163333924,0,18.19910120538483,0,0.0,5,2.525417363449457,2.5199544677479553,-0.00546289570150209,335.2875006496195,331.0964068914993,0.9875000000000002,1,0,0,0
3,-1.679791071589411,0.0,38.80329659786226,18.9474518152002,2,-2.440441680137393,14.08229658666999,3,9,-2.210722169576136,9.981214488162697,39.32591138893886,0,0,71.17939331700099,86.01371045323695,0,0.0,1,1816.087357324051,-24.79726891624957,7.325578863598706,13,5.563451491696996,0,18.19910120538483,0,0.0,6,2.8189302595516947,2.6284899741869627,-0.19044028536473223,659.0680514125805,425.0988931611145,0.645,1,1,0,0
4,-1.752265655670394,0.0,46.90862385368322,28.42117772280029,2,-2.449222983611987,14.15016675614732,4,11,-0.6854386440873299,9.979424109084535,50.85662896322863,0,0,81.39244810668241,123.643339933256,0,0.0,1,2116.818060277084,-33.08638966334756,9.124020729263824,15,5.563451491696996,0,25.12283840507545,0,0.0,7,2.04345172800941,2.0748601922610344,0.03140846425162412,110.5227616101398,118.8119687309003,1.075,1,0,0,0
0,2.837873643989347,25.99951461304901,34.03777006387114,19.12047450601551,0,-2.253989129372648,12.95559260262924,1,15,15.37671037390278,9.825647391832222,5.388223922513516,3,8,19.49013894705617,86.8602952417996,0,29.58953023080696,0,1024.794434349837,17.8397048751409,12.60665504786177,2,35.61023476054927,0,51.02177146731594,0,94.71785742935484,1,-0.7462223844374688,-0.055387165983220604,0.6908352184542482,0.179381485241712,0.8802637832479885,4.90721649484536,0,0,1,0
0,0.6087257760377356,0.0,20.7886890258131,6.42082162292601,3,-2.27271460932005,12.3741246284844,1,3,0.0,9.959088371612744,11.0586580546411,1,0,40.54022894795676,18.94560963360032,0,0.0,0,1187.611681326448,0.1468981723204574,3.689118290729744,7,22.81198699154871,0,42.67056301139546,0,0.0,4,1.5501012229644193,2.395594255713411,0.8454930327489913,35.48960968210803,248.6533162440691,7.006369426751593,0,0,1,0
2,-0.9561673599281126,0.0,29.96438232666543,14.21058886140015,2,-2.419528522375349,13.54756124679316,2,6,0.8663788164270372,9.983666549175762,27.95106642179601,0,0,50.75328373763816,68.33552176034746,0,0.0,1,1473.117130433866,-15.8095102940214,5.490837699890357,9,28.04245509996238,0,31.18920547353706,0,0.0,5,1.603131746566077,2.477113219337999,0.8739814727719221,40.09883420713134,299.9944494063388,7.481375838926174,0,0,1,0
2,-0.8738444779390984,0.0,29.96438232666543,14.21058886140015,2,-2.450486484631155,13.5354636884788,2,6,0.7023745204796552,9.97080771625909,28.18028955012024,0,0,50.75328373763816,68.33552176034746,0,0.0,1,1471.117130433866,-15.94688442008239,5.372745921598876,9,33.79196693324629,0,31.18920547353706,0,0.0,5,2.924795499833897,2.799856763225597,-0.12493873660829989,840.9990395790968,630.7492796843227,0.7500000000000001,1,1,0,0
3,-1.519155783523567,0.0,39.77329314485668,18.9474518152002,2,-2.440448680317826,14.16316078420085,3,10,-2.152897098034261,9.981208193045424,45.22095029151436,0,0,66.07286592216028,86.01371045323695,0,0.0,1,1833.755966926733,-24.41563466014346,7.394323863855377,12,22.64549529990705,0,18.19910120538483,0,0.0,6,2.810973705584592,2.6205334202198594,-0.1904402853647323,647.1034356015604,417.3817159630064,0.6449999999999999,1,1,0,0
0,-0.2805546068533411,0.0,22.2335305315419,0.0,3,-2.333865426752835,12.93258227555052,1,4,-0.4833300433733327,10.01412313653972,22.99664304318654,0,0,30.32717415827535,12.20793277549661,0,0.0,1,1489.632672879674,-1.819467365279956,3.599792330029552,5,45.477050941401,0,36.39820241076966,0,6.06636706846161,5,1.620135742812517,2.477119446782698,0.8569837039701809,41.69997002697571,299.9987511239884,7.194219826295298,0,0,1,0
2,-1.558071020375623,0.0,30.73814039477934,14.21058886140015,2,-2.451245799832963,12.88005039100531,2,6,0.6239536165009651,9.970384839408295,27.53655796571571,0,0,55.85981113247887,68.33552176034746,0,0.0,1,1520.385063080263,-16.29282837429809,5.43872286278293,10,11.3129633249809,0,31.18920547353706,0,0.0,5,1.9132796554195883,2.473188051058494,0.5599083956389054,81.89919922166115,297.2953052342961,3.630014799408024,1,0,0,0
2,-1.750797050071942,0.0,31.66785566088927,9.473725907600098,2,-2.39378003544815,13.88437903479931,2,7,-1.604643939736104,9.990390983914658,27.75289326580532,0,0,60.96633852731957,61.41178456065684,0,0.0,1,1536.357024620662,-17.63672998248714,5.498179010547171,11,11.3129633249809,0,24.26546827384644,0,0.0,5,1.996065799371686,2.477114322921539,0.4810485235498534,99.098207587825,299.9952117217052,3.027251642829532,1,0,0,0
1,-1.360110400412075,0.0,21.711838887695,4.736862953800049,2,-2.384398632073668,12.64098500682285,1,3,1.430154720953783,9.999186515163233,16.21772861981056,0,0,40.54022894795676,37.62962948001904,0,0.0,1,1217.373491661287,-7.135930508571895,3.463910068065987,7,17.07321074385534,0,31.18920547353706,0,0.0,4,1.8738970968364155,2.477114474672285,0.6032173778358693,74.79922477681112,299.9953165457518,4.010674140552789,1,0,1,0
0,-1.155525321239605,0.0,13.62473749626251,0.0,2,-2.08770456709847,12.16155769715294,0,1,0.0,10.08710583794059,5.290136999244142,0,0,30.32717415827535,0.0,0,0.0,1,938.992682783467,0.0,1.873870720939609,5,17.07321074385534,0,24.26546827384644,0,0.0,3,1.5440473113687738,2.46790018374298,0.9238528723742064,34.99832915898796,293.6974553587676,8.391756475704293,0,0,1,1
0,0.7374162642562365,6.923737199690624,30.96076759839966,4.794537184071822,3,-2.346746479771345,13.16404538087317,2,11,1.751034538036884,9.921703345446087,28.82685914268146,2,0,30.01518394750646,69.86453248823989,0,0.0,0,1517.809582886758,0.6606886272256292,6.386185905125795,4,47.33871424555544,0,36.24974138846945,0,44.73975782831788,5,0.7781645695862319,2.3802067226036336,1.6020421530174016,6.0001840144057,239.9975026616369,39.99835706462212,0,0,1,1
0,0.7462132092836251,6.923737199690624,34.84356108787086,4.794537184071822,3,-2.346746555030816,13.23760884411835,2,15,1.837748102403826,9.921702049544752,28.97761914914834,2,0,30.01518394750646,95.54781897994394,0,0.0,0,1585.717987626274,5.881118910711923,7.96388481503351,4,47.33871424555544,0,36.24974138846945,0,70.42304432002194,5,0.7782011170901881,2.748183453790154,1.9699823366999656,6.000688973564777,559.994103108354,93.32163449486089,0,1,1,1
0,0.7393829340523255,6.923737199690624,31.77446611501438,9.53140013787187,3,-2.351203966914709,12.93955270600405,2,12,2.066215167255933,9.921976173850798,29.38652852802175,2,0,30.01518394750646,76.2853541111659,0,0.0,0,1534.764076598166,2.228173493417736,7.036511640822423,4,46.88719791058129,0,36.24974138846945,0,51.16057945124389,5,1.2552666928498828,1.4771154424662392,0.22184874961635645,17.99975910386638,29.99959850644397,1.666666666666667,0,0,0,0
0,0.7452596842353916,6.923737199690624,34.68788246439006,9.53140013787187,3,-2.35120432293309,12.97112766019665,2,15,2.118410581013128,9.921976108255334,29.51438820030902,2,0,30.01518394750646,95.54781897994394,0,0.0,0,1585.717987626274,6.221742158377231,8.071805033722752,4,46.88719791058129,0,36.24974138846945,0,70.42304432002194,5,0.47706223475598547,2.079176672831578,1.6021144380755925,2.999592332235689,119.9987363803615,40.00501504513541,0,0,1,1
0,0.7505200425060219,6.923737199690624,38.58766665696179,9.53140013787187,3,-2.351204335931975,13.00285394306582,2,19,2.154888742967555,9.921976090361955,29.62563077525017,2,0,30.01518394750646,121.231105471648,0,0.0,0,1653.876578129633,11.77897351691588,9.815753330368002,4,46.88719791058129,0,36.24974138846945,0,96.106330811726,5,0.4772025796082314,2.6812384760781134,2.204035896469882,3.000561825029652,479.99694811095,159.9690245030051,0,1,1,1
0,0.7206970592899438,0.0,27.10070940353063,4.794537184071822,3,-2.346741721455606,13.03889087961353,2,7,1.458182895909696,9.921718284383507,28.51927883355741,2,0,30.01518394750646,44.18124599653585,0,0.0,0,1450.13304175775,-3.641539765360291,4.962335314548191,4,47.33871424555544,0,36.24974138846945,0,19.05647133661384,5,1.1460965946819237,2.477113394683974,1.3310168000020504,13.99898649871503,299.9945705288305,21.42973497091144,0,0,1,1
0,0.7210092426139403,0.0,26.94687371934695,9.53140013787187,3,-2.351125380449993,12.86126980494913,2,7,1.765881617244904,9.921977915440195,28.94743672859554,2,0,30.01518394750646,44.18124599653585,0,0.0,0,1450.133041757749,-3.466221388239899,5.027217277419403,4,53.3080195335073,0,36.24974138846945,0,19.05647133661384,5,1.380212551703724,2.477113394683974,1.09690084298025,24.00007239294893,299.9945705288305,12.49973606816982,0,0,1,1
1,0.0,0.0,9.477796312554874,14.26826309167192,0,-2.24708111179821,11.00656746031746,1,3,5.785740740740741,10.39657030023938,9.970654761904761,1,0,4.794537184071822,6.923737199690624,0,0.0,0,143.238399109002,0.0,3.19203706824821,0,5.969305287951849,0,6.923737199690624,0,0.0,1,2.9924097353133066,3.2390634424762954,0.24665370716298893,982.6746105972958,1734.057293290381,1.764630198633477,1,1,0,0
0,6.67760582010582,5.316788604006331,18.64854368932039,19.06280027574374,0,-2.361863170197399,11.95398762282691,0,7,7.615275695524613,9.878815178122917,11.09963970773495,2,0,9.589074368143644,71.24902810133304,0,5.733667477162185,0,418.3688686812758,3.477233218904846,5.103401360544219,3,30.06413306334758,1,32.26222217530253,1,13.84747439938125,1,0.37859150455252666,2.118478254840888,1.739886750288361,2.391065672683275,131.3645718968161,54.93975903614458,0,0,1,1
0,1.73690980095742,10.30076712495354,15.95704201529254,6.544756405912575,2,-2.106475129777115,12.31005783566615,0,6,0.9971882873519781,10.29576689853079,12.85694789791599,1,0,4.794537184071822,6.544756405912575,0,0.0,2,1007.411858392457,1.463878293473802,3.299320318811555,1,11.66742714822595,1,36.39820241076966,0,30.33183534230805,4,1.6324434988473127,3.3347266743750112,1.7022831755276986,42.89863750334651,2161.357833132303,50.38290162394309,0,1,1,1
0,2.398367890493613,10.08266032924825,19.20749134828615,0.0,2,-2.118391037437876,13.34942190582252,0,4,3.899228686122833,9.966724575669172,20.29709201732626,0,0,19.86536139209472,13.84747439938125,0,0.0,2,1307.194883166647,0.0,3.063490569551785,2,22.8796959993107,0,55.8091283018479,0,6.06636706846161,4,0.23014129446962686,1.6989657086650587,1.4688244141954316,1.698796253251699,49.99950544505,29.43231441048034,0,0,1,1
0,1.699711895981737,10.30076712495354,17.17824700847235,6.544756405912575,2,-2.108195111505153,12.32946666757498,0,6,0.919163674729151,10.29561010865282,12.83130562855908,1,0,4.794537184071822,6.544756405912575,0,0.0,2,1055.977676246847,1.456196257696528,3.803167997282147,1,11.66742714822595,1,48.53093654769288,0,23.73367402715574,4,1.7604235260629688,2.5384464023562785,0.7780228762933096,57.60013828433144,345.4986878702642,5.99822670849816,1,0,1,0
0,1.154675233576749,0.0,13.24314128943759,6.606881964512918,2,-2.077498888222505,11.22324501626592,0,4,0.4164408541194256,10.18780412071022,16.02965305844815,0,0,4.794537184071822,6.606881964512918,0,0.0,1,820.1330980845715,0.0,3.052901307966706,0,5.625586319077987,0,35.89528683400505,0,12.13273413692322,3,3.0681874001636293,3.0681874001636293,0.0,1170.00414454178,1170.00414454178,1.0,1,1,0,0
0,2.082245875316764,0.0,14.19837370242215,6.606881964512918,2,-2.084319069605721,11.44407834959925,0,4,2.300381007213619,10.1280107590608,16.16352938354201,0,0,4.794537184071822,13.53061916420354,0,0.0,1,864.3353092779768,0.0,2.956762951843888,0,5.625586319077987,0,42.31610845693106,0,12.13273413692322,3,3.0060284675382816,3.047266336606039,0.041237869067757324,1013.977848720666,1114.978098445631,1.099607944939228,1,1,0,0
0,2.851206360528601,31.13062075375336,19.41788712934425,6.544756405912575,3,-2.132694231442643,5.893173070549514,0,6,1.141273136760826,10.29577444345231,8.99413912312068,0,0,0.0,6.544756405912575,0,0.0,1,1112.837399337842,0.0,4.934262325882973,2,0.0,2,60.74880999073957,0,46.2617792402574,4,1.3304018588549724,1.307489684663511,-0.022912174191461576,21.39941291752604,20.2997030355416,0.9486102779444111,0,0,0,0
